2025-04-25 03:56:26,086 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-04-25 07:36:03,083 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-25 07:36:03,085 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 15, failures: 0, exec time: 113 
2025-04-25 07:36:03,085 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-25 07:36:03,085 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 91
2025-04-25 07:36:03,085 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.findAll(..), calls: 10, failures: 0, exec time: 20
2025-04-25 07:36:03,085 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaDeviceCredentialsDao.findByDeviceId(..), calls: 1, failures: 0, exec time: 1
2025-04-25 07:36:11,559 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [2] totalSaved [2] totalFailed [0]
2025-04-25 07:36:12,597 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:36:12,598 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [18] totalSaved [18] totalFailed [0]
2025-04-25 07:36:12,680 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:36:12,681 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [18] totalSaved [18] totalFailed [0]
2025-04-25 07:36:52,595 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:36:52,678 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:37:02,851 [TB-Scheduling-9] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [2] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [2] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-25 07:37:03,043 [TB-Scheduling-6] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [2] successfulMsgs = [2] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [2] failedIterations = [0] 
2025-04-25 07:37:03,083 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-25 07:37:03,084 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 4, failures: 0, exec time: 495 
2025-04-25 07:37:03,084 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-25 07:37:03,084 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaDashboardInfoDao.findDashboardsByTenantId(..), calls: 1, failures: 0, exec time: 466
2025-04-25 07:37:03,084 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 2, failures: 0, exec time: 20
2025-04-25 07:37:03,085 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaEntityViewDao.findEntityViewsByTenantIdAndEntityId(..), calls: 1, failures: 0, exec time: 9
2025-04-25 07:37:12,595 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [10] totalSaved [10] totalFailed [0]
2025-04-25 07:37:12,678 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [10] totalSaved [10] totalFailed [0]
2025-04-25 07:38:02,592 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:38:02,675 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:38:11,553 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-25 07:38:12,592 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-04-25 07:38:12,592 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:38:12,674 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-04-25 07:38:12,675 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:39:02,589 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:39:02,672 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:39:02,846 [TB-Scheduling-9] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [3] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-25 07:39:03,039 [TB-Scheduling-6] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-25 07:39:03,079 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-25 07:39:03,080 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 4, failures: 0, exec time: 79 
2025-04-25 07:39:03,080 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-25 07:39:03,080 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 78
2025-04-25 07:39:03,081 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaEntityViewDao.findEntityViewsByTenantIdAndEntityId(..), calls: 1, failures: 0, exec time: 1
2025-04-25 07:39:12,589 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [10] totalSaved [10] totalFailed [0]
2025-04-25 07:39:12,672 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [10] totalSaved [10] totalFailed [0]
2025-04-25 07:40:02,586 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:40:02,669 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:40:11,547 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2025-04-25 07:40:12,585 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-04-25 07:40:12,586 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:40:12,668 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-04-25 07:40:12,669 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:41:02,583 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:41:02,666 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:41:02,842 [TB-Scheduling-2] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [9] sessionEvents = [0] getAttr = [3] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [6] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-25 07:41:03,034 [TB-Scheduling-8] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-25 07:41:03,076 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-25 07:41:03,076 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 13, failures: 0, exec time: 166 
2025-04-25 07:41:03,077 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-25 07:41:03,077 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 4, failures: 0, exec time: 153
2025-04-25 07:41:03,078 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.findAll(..), calls: 9, failures: 0, exec time: 13
2025-04-25 07:41:12,583 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [10] totalSaved [10] totalFailed [0]
2025-04-25 07:41:12,666 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [10] totalSaved [10] totalFailed [0]
2025-04-25 07:42:02,580 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:42:02,663 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:42:11,541 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-25 07:42:12,579 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-04-25 07:42:12,579 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:42:12,662 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-04-25 07:42:12,663 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:43:02,577 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:43:02,660 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:43:02,837 [TB-Scheduling-12] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [3] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-25 07:43:03,029 [TB-Scheduling-5] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-25 07:43:03,073 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-25 07:43:03,074 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 3, failures: 0, exec time: 49 
2025-04-25 07:43:03,074 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-25 07:43:03,074 [TB-Scheduling-6] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 49
2025-04-25 07:43:12,577 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [10] totalSaved [10] totalFailed [0]
2025-04-25 07:43:12,660 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [10] totalSaved [10] totalFailed [0]
2025-04-25 07:44:02,574 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:44:02,657 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:44:11,535 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-25 07:44:12,573 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-04-25 07:44:12,574 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:44:12,656 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-04-25 07:44:12,657 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:45:02,571 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:45:02,654 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:45:02,832 [TB-Scheduling-7] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [3] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-25 07:45:03,024 [TB-Scheduling-3] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-25 07:45:03,069 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-25 07:45:03,069 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 3, failures: 0, exec time: 27 
2025-04-25 07:45:03,069 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-25 07:45:03,069 [TB-Scheduling-1] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 27
2025-04-25 07:45:11,532 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-25 07:45:12,571 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [18] totalSaved [18] totalFailed [0]
2025-04-25 07:45:12,654 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [18] totalSaved [18] totalFailed [0]
2025-04-25 07:46:02,568 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:46:02,651 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:46:02,830 [TB-Scheduling-9] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [6] sessionEvents = [0] getAttr = [3] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-25 07:46:03,067 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-25 07:46:03,068 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 12, failures: 0, exec time: 102 
2025-04-25 07:46:03,068 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
2025-04-25 07:46:03,068 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.save(..), calls: 3, failures: 0, exec time: 77
2025-04-25 07:46:03,068 [TB-Scheduling-11] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: method: JpaAttributeDao.findAll(..), calls: 9, failures: 0, exec time: 25
2025-04-25 07:46:11,530 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [Attributes] queueSize [0] totalAdded [3] totalSaved [3] totalFailed [0]
2025-04-25 07:46:12,568 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-04-25 07:46:12,568 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:46:12,651 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [22] totalSaved [22] totalFailed [0]
2025-04-25 07:46:12,651 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [16] totalSaved [16] totalFailed [0]
2025-04-25 07:46:20,083 [http-nio-0.0.0.0-9090-exec-5] INFO  o.t.s.c.plugin.TbWebSocketHandler - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d][3fea20f0-2189-11f0-a80e-1b0e92a92c4d][c1b7b914-ef24-48ac-a2f5-7ce77708027d] Session is closed
2025-04-25 07:46:47,217 [subscription-scheduler-24-thread-1] INFO  o.t.s.s.s.DefaultSubscriptionManagerService - Removed -5 old entity update records.
2025-04-25 07:47:02,566 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:47:02,649 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-2 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2025-04-25 07:47:02,829 [TB-Scheduling-5] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [3] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [3] claimDevice = [0] deviceState = [0] subMsgs = [0] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] deviceInactivityTimeoutUpdate = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2025-04-25 07:47:03,021 [TB-Scheduling-6] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [3] successfulMsgs = [3] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [3] failedIterations = [0] 
2025-04-25 07:47:03,066 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2025-04-25 07:47:03,066 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d]: calls: 3, failures: 0, exec time: 15 
2025-04-25 07:47:03,066 [TB-Scheduling-12] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [3f2b64d0-2189-11f0-a80e-1b0e92a92c4d] Top 3 methods by timing:
